time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-22 16:10:00,25096.6,25099.9,25095.8,25099.9,121,100,0,25095.893570103883,25093.649805650788,3.9857142857144936,25074.879990556034,16
2025-10-22 16:11:00,25099.8,25101.6,25098.3,25099.5,175,100,0,25096.2370396178,25093.87922503703,4.11428571428587,25074.885972799744,16
2025-10-22 16:12:00,25099.6,25107.8,25099.5,25107.5,158,100,0,25097.309702511346,25094.413373074796,4.492857142857247,25074.893126061037,16
2025-10-22 16:13:00,25107.3,25113.5,25107.3,25110.0,232,100,0,25098.518302272172,25095.024613346373,4.671428571428676,25074.90442877855,16
2025-10-22 16:14:00,25110.3,25112.5,25109.9,25110.9,150,100,0,25099.697511579583,25095.647177528866,4.485714285714233,25074.911920000508,16
2025-10-22 16:15:00,25110.8,25112.8,25109.4,25111.1,209,100,0,25100.78346285772,25096.25317056695,4.235714285713974,25074.922410550276,16
2025-10-22 16:16:00,25111.1,25115.6,25110.1,25112.5,197,100,0,25101.89932353794,25096.89030113295,4.36428571428561,25074.932675643813,16
2025-10-22 16:17:00,25112.6,25112.8,25108.5,25109.5,151,100,0,25102.623197486704,25097.384799127736,4.492857142856987,25074.939911993657,16
2025-10-22 16:18:00,25109.4,25116.1,25109.1,25113.4,169,100,0,25103.649559630827,25098.01284622077,4.814285714285559,25074.94892090016,16
2025-10-22 16:19:00,25113.3,25115.3,25110.0,25114.4,215,100,0,25104.673411094558,25098.655479702305,4.914285714285403,25074.96067374624,16
2025-10-22 16:20:00,25114.4,25114.4,25109.6,25111.0,219,100,0,25105.275943371267,25099.13957853751,4.77142857142852,25074.971606629544,16
2025-10-22 16:21:00,25111.1,25111.9,25107.6,25109.1,206,100,0,25105.64013924067,25099.530183300747,4.742857142857247,25074.98134246195,16
2025-10-22 16:22:00,25109.0,25113.0,25106.5,25109.3,214,100,0,25105.988697408222,25099.913313367382,4.950000000000208,25074.991509756506,16
2025-10-22 16:23:00,25109.3,25112.1,25108.9,25109.3,169,100,0,25106.304059559818,25100.281418725524,4.914285714285662,25074.999534812217,16
2025-10-22 16:24:00,25109.4,25112.3,25109.1,25110.5,155,100,0,25106.703672935073,25100.682147402953,4.849999999999844,25075.00714915329,16
2025-10-22 16:25:00,25109.9,25109.9,25105.3,25106.6,284,100,0,25106.69379932221,25100.91422005382,4.985714285714233,25075.01956004826,16
2025-10-22 16:26:00,25106.1,25108.4,25104.4,25105.3,215,100,0,25106.56105652962,25101.086211424255,4.678571428571429,25075.02856263772,16
2025-10-22 16:27:00,25105.1,25106.1,25099.5,25102.0,299,100,0,25106.126670193466,25101.122046270364,4.707142857142701,25075.03970975465,16
2025-10-22 16:28:00,25102.4,25107.8,25102.4,25104.1,277,100,0,25105.93365398456,25101.238828769565,4.935714285714182,25075.050832211793,16
2025-10-22 16:29:00,25104.3,25105.5,25100.5,25103.3,291,100,0,25105.682829795554,25101.319659013894,5.050000000000052,25075.062186112315,16
2025-10-22 16:30:00,25102.8,25107.3,25052.1,25054.3,527,90,0,25100.78922695788,25099.47575081727,8.600000000000104,25075.047084819264,16
2025-10-22 16:31:00,25054.6,25062.6,25050.1,25060.7,521,90,0,25096.971205342845,25097.95513313816,9.185714285714441,25075.036775745295,16
2025-10-22 16:32:00,25061.9,25066.6,25048.1,25054.9,513,90,0,25092.96442388162,25096.266696544506,10.007142857143013,25075.022538747948,16
2025-10-22 16:33:00,25055.9,25062.9,25031.8,25033.6,518,90,0,25087.31066922623,25093.809179032956,11.850000000000364,25074.99298805676,16
2025-10-22 16:34:00,25035.8,25035.8,25018.2,25022.2,519,90,0,25081.109653109444,25091.000975933624,12.764285714285766,25074.9552799732,16
2025-10-22 16:35:00,25022.4,25027.9,25011.1,25025.7,527,90,0,25075.8325432895,25088.440153347994,13.65714285714291,25074.919582341976,16
2025-10-22 16:36:00,25025.8,25038.8,25020.9,25024.7,516,90,0,25070.962777261928,25085.94053949121,14.471428571428467,25074.883970805244,16
2025-10-22 16:37:00,25025.2,25039.3,25016.8,25029.3,528,90,0,25066.994893713174,25083.719341864107,15.850000000000104,25074.85091871118,16
2025-10-22 16:38:00,25029.4,25042.7,25028.9,25039.8,508,90,0,25064.40490383573,25081.997014732184,16.607142857142858,25074.826483665438,16
2025-10-22 16:39:00,25040.6,25064.3,25038.3,25063.7,516,90,0,25064.33777013709,25081.27948474269,18.092857142857092,25074.81861048407,16
2025-10-22 16:40:00,25065.9,25072.3,25061.6,25062.1,534,90,0,25064.12464917165,25080.527348086114,18.571428571428573,25074.80930357159,16
2025-10-22 16:41:00,25063.1,25084.3,25062.7,25083.4,524,90,0,25065.96039686959,25080.640001102343,19.685714285714443,25074.81546771354,16
2025-10-22 16:42:00,25083.4,25084.3,25062.7,25072.1,512,90,0,25066.545120977247,25080.305099098332,20.81428571428582,25074.813565219974,16
2025-10-22 16:43:00,25070.6,25092.3,25070.4,25090.1,487,90,0,25068.788442788937,25080.689212859183,22.02142857142852,25074.82374537619,16
2025-10-22 16:44:00,25090.4,25102.6,25086.3,25098.1,496,90,0,25071.58001966618,25081.37198882549,19.242857142856987,25074.839522200215,16
2025-10-22 16:45:00,25097.7,25099.3,25091.1,25092.1,509,90,0,25073.5343035075,25081.792695146058,18.93571428571418,25074.851519773823,16
2025-10-22 16:46:00,25091.7,25094.8,25080.6,25090.7,523,90,0,25075.16913174488,25082.142001218763,18.628571428571377,25074.862830801692,16
2025-10-22 16:47:00,25089.7,25089.7,25079.6,25085.2,523,90,0,25076.12445253108,25082.261922739595,17.19999999999995,25074.870203156537,16
2025-10-22 16:48:00,25083.3,25085.3,25074.7,25080.1,529,90,0,25076.503076099547,25082.17714145569,16.69999999999995,25074.873973060035,16
2025-10-22 16:49:00,25078.4,25097.6,25076.6,25093.8,508,90,0,25078.150402185303,25082.63293982998,16.99999999999974,25074.887065252435,16
2025-10-22 16:50:00,25093.4,25100.7,25086.1,25094.1,492,90,0,25079.66941150099,25083.082628464097,16.764285714285766,25074.899928693383,16
2025-10-22 16:51:00,25093.8,25112.3,25091.8,25111.3,503,90,0,25082.681848500895,25084.18919205374,16.621428571428623,25074.924827090992,16
2025-10-22 16:52:00,25112.1,25116.2,25107.3,25109.4,500,90,0,25085.22643435795,25085.177851188888,16.27142857142878,25074.94825224429,16
2025-10-22 16:53:00,25110.1,25114.1,25106.1,25109.9,479,90,0,25087.576297752435,25086.147347220696,14.985714285714494,25074.9709889629,16
2025-10-22 16:54:00,25110.1,25127.1,25109.7,25118.8,484,90,0,25090.549983680776,25087.42784340812,15.464285714285714,25074.9997791865,16
2025-10-22 16:55:00,25118.6,25120.4,25102.3,25106.6,496,90,0,25092.078556663557,25088.179692686237,15.171428571428676,25075.021036948794,16
2025-10-22 16:56:00,25106.6,25110.3,25096.4,25097.8,508,90,0,25092.623456028934,25088.55695963972,14.621428571428623,25075.03672049602,16
2025-10-22 16:57:00,25097.3,25108.1,25091.2,25106.6,520,90,0,25093.954555454748,25089.26452984993,14.264285714285766,25075.058949813403,16
2025-10-22 16:58:00,25105.3,25109.7,25093.1,25097.9,499,90,0,25094.330312078106,25089.603175738168,14.285714285714546,25075.074376187633,16
2025-10-22 16:59:00,25097.3,25098.3,25089.6,25095.9,504,90,0,25094.479806165906,25089.850110022948,14.32142857142883,25075.08857263423,16
2025-10-22 17:00:00,25097.1,25109.6,25093.1,25107.6,518,90,0,25095.72934843582,25090.546184139694,14.485714285714494,25075.111334755176,17
2025-10-22 17:01:00,25107.8,25118.4,25104.2,25109.8,484,90,0,25097.069410489552,25091.30123574206,14.70714285714296,25075.134012291448,17
2025-10-22 17:02:00,25110.3,25115.8,25089.8,25090.8,500,90,0,25096.47232377626,25091.28157943845,15.807142857143065,25075.144585273636,17
2025-10-22 17:03:00,25091.1,25099.1,25086.6,25098.6,518,90,0,25096.67495960709,25091.56857632322,15.200000000000207,25075.160973767375,17
2025-10-22 17:04:00,25098.6,25099.1,25087.6,25088.7,479,90,0,25095.915439644512,25091.45608313408,14.978571428571481,25075.169715723016,17
2025-10-22 17:05:00,25089.1,25097.6,25082.8,25094.1,517,90,0,25095.742540630752,25091.559766148428,14.571428571428571,25075.1828992246,17
2025-10-22 17:06:00,25094.2,25098.9,25085.3,25092.4,499,90,0,25095.424203427825,25091.59271649555,14.90714285714291,25075.194464389762,17
2025-10-22 17:07:00,25091.6,25101.1,25091.6,25099.4,483,90,0,25095.802850720414,25091.89888447612,15.014285714285766,25075.21019229265,17
2025-10-22 17:08:00,25098.6,25107.1,25094.1,25105.4,490,90,0,25096.71686493752,25092.428339986862,14.700000000000207,25075.230079748722,17
2025-10-22 17:09:00,25105.1,25107.1,25090.1,25091.8,479,90,0,25096.24859208633,25092.403699203067,14.621428571428623,25075.240743233673,17
2025-10-22 17:10:00,25091.6,25094.8,25078.8,25081.9,512,90,0,25094.88205950668,25091.991789430398,14.77142857142878,25075.245320859707,17
2025-10-22 17:11:00,25082.1,25083.7,25076.1,25079.1,490,90,0,25093.37900622033,25091.48622906058,14.107142857143376,25075.24785507371,17
2025-10-22 17:12:00,25078.3,25080.7,25067.2,25079.1,501,90,0,25092.01910086601,25091.00049458762,13.88571428571465,25075.25044273532,17
2025-10-22 17:13:00,25078.6,25079.1,25056.3,25061.6,507,90,0,25089.122043640677,25089.84753401556,14.892857142857403,25075.241169597655,17
2025-10-22 17:14:00,25061.8,25063.7,25048.3,25049.7,499,90,0,25085.367563293945,25088.27312091691,14.814285714286077,25075.224103938774,17
2025-10-22 17:15:00,25048.8,25059.6,25030.3,25053.4,526,90,0,25082.323033456425,25086.90554754762,15.892857142857403,25075.208743694348,17
2025-10-22 17:16:00,25053.1,25069.1,25052.3,25063.4,493,90,0,25080.52083979391,25085.983761369283,15.235714285714494,25075.200959024784,17
2025-10-22 17:17:00,25062.3,25074.2,25061.3,25068.8,494,90,0,25079.40456933735,25085.30988837441,15.264285714286027,25075.19673355717,17
2025-10-22 17:18:00,25068.7,25078.6,25064.7,25069.3,506,90,0,25078.442229400458,25084.68204961463,15.435714285714441,25075.192749080878,17
2025-10-22 17:19:00,25068.9,25082.9,25068.8,25075.6,469,90,0,25078.171540886127,25084.325890806213,15.38571428571465,25075.193003982284,17
2025-10-22 17:20:00,25076.3,25078.1,25064.2,25065.4,500,90,0,25076.95520365888,25083.58369900989,15.40714285714291,25075.186473676033,17
2025-10-22 17:21:00,25064.3,25064.8,25054.6,25060.6,493,90,0,25075.39756521518,25082.68237748009,15.50000000000026,25075.176889398277,17
2025-10-22 17:22:00,25060.3,25065.4,25050.8,25053.1,493,90,0,25073.273987575638,25081.522284245577,15.61428571428613,25075.1623929472,17
2025-10-22 17:23:00,25052.6,25054.3,25030.6,25032.3,492,90,0,25069.371703044624,25079.591998588887,16.09285714285761,25075.13432349688,17
2025-10-22 17:24:00,25032.3,25037.1,25025.8,25031.9,503,90,0,25065.802969421326,25077.721724134422,15.757142857143274,25075.10539683127,17
2025-10-22 17:25:00,25032.8,25045.1,25029.6,25040.3,508,90,0,25063.374115190723,25076.254205540914,16.321428571428832,25075.081894082254,17
2025-10-22 17:26:00,25040.8,25040.8,25014.3,25015.6,497,90,0,25058.824199458275,25073.87560924519,17.25000000000026,25075.04262391767,17
2025-10-22 17:27:00,25016.4,25017.8,24983.6,24989.4,520,90,0,25052.21237093844,25070.56284025518,18.06428571428608,25074.983506566914,17
2025-10-22 17:28:00,24988.1,24988.3,24975.4,24977.3,524,90,0,25045.077859420493,25066.905473970666,17.964285714285975,25074.915606188002,17
2025-10-22 17:29:00,24977.2,24977.3,24955.9,24962.9,508,90,0,25037.251396618543,25062.8268279326,17.400000000000155,25074.840171803506,17
2025-10-22 17:30:00,24965.1,24979.9,24944.7,24949.3,544,90,0,25028.875073131065,25058.374795464657,18.714285714285975,25074.749703666974,17
2025-10-22 17:31:00,24949.3,24949.4,24931.6,24939.7,535,90,0,25020.382209023344,25053.720881917026,19.06428571428608,25074.654060540404,17
2025-10-22 17:32:00,24938.6,24947.1,24927.1,24943.8,523,90,0,25013.088665306834,25049.410259096752,19.50000000000052,25074.56353009183,17
2025-10-22 17:33:00,24944.1,24966.7,24936.1,24950.8,536,90,0,25007.156411468088,25045.543190112567,20.67857142857195,25074.475839008654,17
2025-10-22 17:34:00,24949.6,24960.2,24947.6,24956.2,525,90,0,25002.303419899697,25042.03953559835,20.585714285715117,25074.39381291996,17
2025-10-22 17:35:00,24954.1,24957.4,24925.7,24936.1,514,90,0,24995.9983322902,25037.88504400626,22.078571428572104,25074.29997729451,17
2025-10-22 17:36:00,24936.1,24969.1,24931.7,24966.6,536,90,0,24993.198491119707,25035.089552084446,23.70714285714322,25074.223826383793,17
2025-10-22 17:37:00,24967.8,24969.1,24949.8,24959.6,513,90,0,24989.99863482259,25032.1291774929,23.3928571428574,25074.14631005987,17
2025-10-22 17:38:00,24961.3,24961.6,24936.9,24943.1,521,90,0,24985.53209817282,25028.63783719906,24.350000000000104,25074.056367499772,17
2025-10-22 17:39:00,24944.3,24954.1,24929.4,24930.9,507,90,0,24980.32904120398,25024.804980838315,25.007142857142753,25073.9608173469,17
2025-10-22 17:40:00,24933.6,24956.6,24925.1,24951.2,535,90,0,24977.5548468036,25021.91851100152,25.36428571428561,25073.874415994935,17
2025-10-22 17:41:00,24952.4,24952.9,24936.1,24939.6,529,90,0,24973.940099488973,25018.690334099498,24.121428571428623,25073.781036010423,17
2025-10-22 17:42:00,24939.4,24939.4,24917.1,24921.7,522,90,0,24968.964851918594,25014.886791585795,24.72857142857148,25073.67674365136,17
2025-10-22 17:43:00,24921.8,24925.6,24910.8,24919.4,514,90,0,24964.24438983111,25011.14221152361,24.257142857143013,25073.57263727114,17
2025-10-22 17:44:00,24920.2,24923.4,24910.2,24911.6,503,90,0,24959.230638418623,25007.23859538543,22.685714285714443,25073.46574736256,17
2025-10-22 17:45:00,24911.6,24934.4,24906.4,24917.7,513,90,0,24955.275339521613,25003.727277919334,23.41428571428566,25073.360980438396,17
2025-10-22 17:46:00,24918.1,24918.1,24889.6,24892.4,531,90,0,24949.287211948125,24999.361502314656,24.02142857142852,25073.235084395532,17
2025-10-22 17:47:00,24893.3,24917.6,24889.3,24907.3,534,90,0,24945.28842985783,24995.751247321925,23.8571428571426,25073.119070942706,17
2025-10-22 17:48:00,24908.2,24933.2,24900.3,24933.2,513,90,0,24944.13715082375,24993.29825723087,25.307142857142544,25073.02515667969,17
2025-10-22 17:49:00,24931.6,24949.9,24928.1,24945.9,519,90,0,24944.305041221487,24991.439502045345,24.599999999999845,25072.938890348898,17
2025-10-22 17:50:00,24947.8,24965.3,24947.8,24961.3,509,90,0,24945.923608724202,24990.257560788665,23.314285714285557,25072.864641995664,17
2025-10-22 17:51:00,24960.6,24973.8,24950.3,24967.2,532,90,0,24947.94993170285,24989.35334271852,23.61428571428561,25072.79124250184,17
2025-10-22 17:52:00,24967.7,24974.4,24965.7,24966.3,518,90,0,24949.69755725496,24988.44929006289,22.471428571428728,25072.719264173167,17
2025-10-22 17:53:00,24967.6,24976.8,24952.8,24968.6,515,90,0,24951.497789897345,24987.67088653101,22.421428571428937,25072.649343648543,17
2025-10-22 17:54:00,24969.3,24973.6,24964.6,24970.4,504,90,0,24953.298000383315,24986.99359686313,20.81428571428608,25072.582189615485,17
2025-10-22 17:55:00,24974.2,24974.6,24950.1,24958.3,485,90,0,24953.77438129919,24985.868357770458,21.36428571428587,25072.510007943918,17
2025-10-22 17:56:00,24957.8,24994.3,24957.6,24987.2,519,90,0,24956.95777355641,24985.920579034362,22.378571428571636,25072.452386976005,17
2025-10-22 17:57:00,24987.1,25001.2,24984.7,24987.2,496,90,0,24959.837985598657,24985.970752405563,22.50000000000026,25072.397392231676,17
2025-10-22 17:58:00,24988.4,25005.8,24987.7,25002.3,494,90,0,24963.881986970213,24986.611115056327,22.88571428571439,25072.352384944385,17
2025-10-22 17:59:00,25002.1,25014.6,25001.8,25011.6,460,90,0,24968.426559639716,24987.59107132863,21.80000000000005,25072.316084193102,17
2025-10-22 18:00:00,25011.3,25015.4,25000.1,25012.6,522,90,0,24972.633553959742,24988.571813629467,20.857142857143117,25072.2756208372,18
2025-10-22 18:01:00,25014.9,25028.9,25011.8,25024.9,500,90,0,24977.61131072548,24989.996448389098,20.057142857143326,25072.24489220632,18
2025-10-22 18:02:00,25024.8,25027.3,25008.7,25012.4,497,90,0,24980.924519227818,24990.875019040504,19.035714285714544,25072.206333552826,18
2025-10-22 18:03:00,25013.4,25019.2,25006.6,25014.9,505,90,0,24984.16027930136,24991.81717515656,18.378571428571636,25072.168840728948,18
2025-10-22 18:04:00,25015.2,25021.3,25010.6,25016.9,499,90,0,24987.278347939326,24992.8008153465,17.757142857143272,25072.133133645413,18
2025-10-22 18:05:00,25018.3,25021.8,25011.3,25017.7,481,90,0,24990.175648135577,24993.77725396037,16.828571428571845,25072.099256132762,18
2025-10-22 18:06:00,25017.1,25023.3,25010.3,25018.6,502,90,0,24992.882729265522,24994.750694981532,17.13571428571465,25072.064528709292,18
2025-10-22 18:07:00,25018.3,25023.1,24997.3,24997.4,493,90,0,24993.31294552595,24994.854589295985,17.264285714286025,25072.01696172889,18
2025-10-22 18:08:00,24999.2,25010.6,24992.3,25005.7,516,90,0,24994.49266499967,24995.27989951967,17.92857142857169,25071.972771203178,18
2025-10-22 18:09:00,25005.6,25005.6,24994.7,24998.6,500,90,0,24994.883839761605,24995.41009953851,16.964285714285975,25071.92542562305,18
2025-10-22 18:10:00,24997.9,24997.9,24984.9,24989.9,502,90,0,24994.409188355738,24995.194017203667,15.321428571428571,25071.87231939494,18
2025-10-22 18:11:00,24989.2,24992.7,24980.4,24983.9,504,90,0,24993.40831327424,24994.75111456823,15.021428571428519,25071.81517316042,18
2025-10-22 18:12:00,24983.4,24986.9,24959.7,24967.3,496,90,0,24990.921807248124,24993.674600271435,15.63571428571439,25071.748401140667,18
2025-10-22 18:13:00,24967.7,24985.3,24961.1,24982.4,519,90,0,24990.110206557827,24993.23245908432,16.45000000000021,25071.688711714054,18
2025-10-22 18:14:00,24980.9,24989.2,24973.1,24979.8,501,90,0,24989.128282123747,24992.705695982975,16.507142857143013,25071.62949242715,18
2025-10-22 18:15:00,24980.3,24990.3,24975.4,24982.8,511,90,0,24988.525588588152,24992.317237316976,16.349999999999845,25071.571140395157,18
2025-10-22 18:16:00,24981.7,24986.7,24961.6,24962.4,532,90,0,24986.037437294042,24991.144012324155,16.81428571428582,25071.496529805507,18
2025-10-22 18:17:00,24962.3,24969.8,24953.8,24963.1,525,90,0,24983.852919456516,24990.04424713497,17.057142857142804,25071.42347263121,18
2025-10-22 18:18:00,24963.3,24971.8,24962.6,24962.6,507,90,0,24981.82883188923,24988.968002149286,16.94999999999995,25071.352688460323,18
2025-10-22 18:19:00,24962.8,24966.6,24958.1,24958.8,508,90,0,24979.63560980454,24987.784943241473,16.807142857142804,25071.279382001045,18
2025-10-22 18:20:00,24959.1,24963.1,24946.3,24947.1,504,90,0,24976.53698029935,24986.18945527122,17.078571428571326,25071.19919164401,18
2025-10-22 18:21:00,24947.1,24947.1,24917.1,24919.2,521,90,0,24971.076315508933,24983.5624178096,17.378571428571377,25071.09779319684,18
2025-10-22 18:22:00,24918.2,24918.2,24894.4,24898.3,530,90,0,24964.145237841414,24980.218793581775,17.842857142857092,25070.980608273036,18
2025-10-22 18:23:00,24897.8,24900.3,24868.6,24881.3,521,90,0,24956.25521518985,24976.33962520602,19.321428571428573,25070.85424265864,18
2025-10-22 18:24:00,24881.6,24898.6,24866.1,24896.9,508,90,0,24950.602337552722,24973.224345786173,20.66428571428592,25070.741318990502,18
2025-10-22 18:25:00,24893.1,24904.3,24878.9,24891.7,519,90,0,24944.99259111913,24970.027312618087,21.600000000000104,25070.62265500487,18
2025-10-22 18:26:00,24891.9,24908.4,24884.2,24894.9,504,90,0,24940.221868155404,24967.08114349581,21.38571428571439,25070.509629314798,18
2025-10-22 18:27:00,24893.4,24895.2,24885.3,24887.7,497,90,0,24935.21978547394,24963.968157476364,20.36428571428587,25070.393751857257,18
2025-10-22 18:28:00,24887.4,24899.9,24880.4,24886.8,509,90,0,24930.608377333567,24960.941955222388,20.607142857142858,25070.2746448427,18
2025-10-22 18:29:00,24886.2,24886.2,24861.7,24865.6,503,90,0,24924.4171033018,24957.20305501759,21.33571428571434,25070.143510830003,18
2025-10-22 18:30:00,24870.2,24872.8,24841.6,24852.4,523,90,0,24917.558331558772,24953.093131291414,21.77142857142852,25069.998553222442,18
2025-10-22 18:31:00,24851.4,24860.1,24841.4,24857.2,524,90,0,24911.809919029365,24949.332616338812,21.964285714285456,25069.856711341065,18
2025-10-22 18:32:00,24857.4,24878.3,24855.4,24877.9,524,90,0,24908.58040293133,24946.531337266704,22.942857142856674,25069.728846916532,18
2025-10-22 18:33:00,24877.7,24890.2,24875.2,24888.9,489,90,0,24906.70607884263,24944.271284824874,23.40714285714239,25069.616510172804,18
2025-10-22 18:34:00,24887.3,24896.4,24867.7,24869.8,521,90,0,24903.191214190952,24941.35084228272,24.257142857142494,25069.484341967243,18
2025-10-22 18:35:00,24868.9,24874.8,24848.8,24864.9,505,90,0,24899.54443188705,24938.35277003634,23.97142857142821,25069.353259888998,18
2025-10-22 18:36:00,24864.9,24881.7,24852.4,24874.9,525,90,0,24897.197343135904,24935.86442611335,24.29285714285678,25069.223820965202,18
2025-10-22 18:37:00,24874.4,24876.1,24852.7,24861.4,518,90,0,24893.788072361054,24932.944252540277,23.699999999999427,25069.087415960654,18
2025-10-22 18:38:00,24862.4,24881.2,24861.9,24873.4,496,90,0,24891.846351183813,24930.60918381321,22.79285714285652,25068.96450887031,18
2025-10-22 18:39:00,24873.4,24881.1,24862.9,24876.6,481,90,0,24890.394317737737,24928.491176604846,22.278571428570753,25068.84741397962,18
2025-10-22 18:40:00,24876.6,24901.4,24865.6,24887.9,502,90,0,24890.156763667477,24926.8993657576,23.10714285714234,25068.732532980524,18
2025-10-22 18:41:00,24887.7,24905.7,24883.8,24894.1,513,90,0,24890.532309984857,24925.613116120046,23.964285714285193,25068.61930521251,18
2025-10-22 18:42:00,24893.3,24903.1,24887.9,24902.2,479,90,0,24891.64351855773,24924.694954703577,23.65714285714213,25068.518615105717,18
2025-10-22 18:43:00,24902.2,24904.4,24886.7,24898.2,480,90,0,24892.267945361753,24923.655936872066,23.128571428570858,25068.415413203016,18
2025-10-22 18:44:00,24898.9,24911.7,24895.2,24899.1,487,90,0,24892.918617232062,24922.692958955515,22.078571428570804,25068.31138696423,18
2025-10-22 18:45:00,24899.3,24925.4,24898.3,24923.9,501,90,0,24895.869225114722,24922.740293898438,22.678571428571168,25068.220168618125,18
2025-10-22 18:46:00,24923.7,24935.4,24923.4,24934.7,484,90,0,24899.567394151414,24923.209301980853,21.899999999999896,25068.138741263287,18
2025-10-22 18:47:00,24935.4,24940.2,24927.1,24932.8,476,90,0,24902.732404232233,24923.585407785526,21.764285714285766,25068.05761774454,18
2025-10-22 18:48:00,24934.8,24940.6,24927.7,24936.9,486,90,0,24905.98646097202,24924.107548656684,20.63571428571413,25067.977397907587,18
2025-10-22 18:49:00,24937.4,24942.6,24935.6,24940.1,464,90,0,24909.235369450875,24924.734703611324,19.278571428571272,25067.902768459822,18
2025-10-22 18:50:00,24940.4,24952.3,24935.4,24947.3,483,90,0,24912.860572360318,24925.619617195196,18.392857142856883,25067.829546877205,18
2025-10-22 18:51:00,24948.2,24960.8,24948.2,24959.1,483,90,0,24917.26432737362,24926.93257338362,17.68571428571418,25067.763573940112,18
2025-10-22 18:52:00,24960.2,24963.3,24954.6,24955.8,478,90,0,24920.934391433275,24928.06462932936,16.892857142857142,25067.696382329315,18
2025-10-22 18:53:00,24957.6,24963.8,24940.8,24947.8,499,90,0,24923.493020820584,24928.838565434093,17.235714285714494,25067.621316025194,18
2025-10-22 18:54:00,24948.8,24956.8,24947.1,24954.3,476,90,0,24926.42701883767,24929.837053064126,15.371428571428623,25067.553676948162,18
2025-10-22 18:55:00,24956.2,24968.8,24953.8,24954.6,493,90,0,24929.110159900745,24930.808149022396,14.878571428571377,25067.48389260312,18
2025-10-22 18:56:00,24955.6,24960.7,24949.6,24957.9,483,90,0,24931.85204943401,24931.87057455093,14.585714285714598,25067.417603555823,18
2025-10-22 18:57:00,24957.4,24959.1,24931.9,24946.7,525,90,0,24933.2661399641,24932.45212064697,15.264285714285766,25067.338281790693,18
2025-10-22 18:58:00,24947.1,24950.3,24940.3,24941.7,496,90,0,24934.069364729425,24932.814782582383,14.800000000000052,25067.26033529333,18
2025-10-22 18:59:00,24941.7,24944.3,24934.3,24938.2,501,90,0,24934.462758564718,24933.025967579153,13.578571428571324,25067.1795092377,18
2025-10-23 14:00:00,24894.5,24894.5,24881.5,24881.8,344,100,0,24890.690823629553,24895.445004283258,6.257142857143013,25016.703658084898,14
2025-10-23 14:01:00,24881.9,24898.0,24881.9,24895.8,283,100,0,24891.17741185531,24895.458925683917,6.914285714285922,25016.67142203025,14
2025-10-23 14:02:00,24896.3,24897.3,24886.0,24890.5,291,100,0,24891.112896440518,24895.26445801004,7.242857142857247,25016.636839963692,14
2025-10-23 14:03:00,24890.3,24893.8,24876.8,24877.0,294,100,0,24889.76881106523,24894.54820475474,8.078571428571324,25016.598183328173,14
2025-10-23 14:04:00,24877.1,24877.9,24862.4,24862.4,354,100,0,24887.162257630447,24893.28749084279,8.721428571428467,25016.546800916054,14
2025-10-23 14:05:00,24862.9,24869.1,24860.6,24869.1,286,100,0,24885.442042618022,24892.338961790134,9.071428571428571,25016.507116823494,14
2025-10-23 14:06:00,24869.6,24873.5,24863.1,24868.6,244,100,0,24883.838038559163,24891.40802211209,9.63571428571439,25016.473162564736,14
2025-10-23 14:07:00,24868.3,24873.5,24864.5,24872.9,230,100,0,24882.796320601145,24890.68221732338,9.492857142857247,25016.442101059973,14
2025-10-23 14:08:00,24873.5,24874.8,24870.6,24873.3,184,100,0,24881.891909115322,24890.000561742072,9.300000000000052,25016.41733075014,14
2025-10-23 14:09:00,24873.3,24876.3,24869.9,24870.4,215,100,0,24880.79744158053,24889.231912261992,9.449999999999948,25016.38781177419,14
2025-10-23 14:10:00,24870.4,24871.4,24860.5,24861.0,204,100,0,24878.911970953814,24888.124778447796,9.942857142857195,25016.35801136393,14
2025-10-23 14:11:00,24860.9,24863.9,24837.1,24838.8,364,100,0,24875.091783243926,24886.19047341063,11.59285714285761,25016.297272286403,14
2025-10-23 14:12:00,24837.6,24847.4,24832.9,24836.1,377,100,0,24871.378280077835,24884.226141120016,12.164285714286182,25016.233451484535,14
2025-10-23 14:13:00,24835.6,24843.1,24834.3,24841.3,376,100,0,24868.513681975182,24882.54276303688,12.32142857142883,25016.171681139986,14
2025-10-23 14:14:00,24841.4,24852.0,24840.6,24847.0,334,100,0,24866.464759882307,24881.148929192295,12.207142857143221,25016.118634577713,14
2025-10-23 14:15:00,24847.3,24853.6,24847.3,24849.8,292,100,0,24864.877639893515,24879.91955942005,11.52142857142878,25016.073053159318,14
2025-10-23 14:16:00,24849.6,24853.6,24841.8,24851.4,270,100,0,24863.59405514175,24878.801145325146,11.557142857143065,25016.031333540363,14
2025-10-23 14:17:00,24851.6,24858.1,24850.6,24857.0,273,100,0,24862.966049890154,24877.94619844965,10.878571428571636,25015.990606003725,14
2025-10-23 14:18:00,24857.0,24859.0,24856.1,24858.4,220,100,0,24862.531187995854,24877.179680863388,9.97857142857174,25015.958089324875,14
2025-10-23 14:19:00,24858.6,24859.8,24849.0,24852.0,193,100,0,24861.528217710533,24876.19224239816,10.142857142857403,25015.928416101426,14
2025-10-23 14:20:00,24852.3,24856.9,24850.4,24856.1,279,100,0,24861.011244595244,24875.404311323724,9.86428571428587,25015.886611974187,14
