time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-08 16:30:00,24881.6,24899.4,24875.7,24893.8,527,90,0,24884.051012462252,24876.590801443843,7.085714285714857,24921.59347492029,16
2025-10-08 16:31:00,24893.3,24916.0,24890.7,24910.0,527,90,0,24886.522344608704,24877.900966093104,8.59285714285787,24921.583999410577,16
2025-10-08 16:32:00,24910.2,24927.8,24910.0,24926.2,526,90,0,24890.301168931685,24879.79504585416,9.59285714285761,24921.587761904455,16
2025-10-08 16:33:00,24926.4,24935.7,24922.8,24932.0,513,90,0,24894.272486176287,24881.842298957916,10.25000000000078,24921.596032571753,16
2025-10-08 16:34:00,24930.8,24935.7,24916.8,24924.9,510,90,0,24897.189392254735,24883.530836253685,11.128571428572156,24921.59863957884,16
2025-10-08 16:35:00,24924.4,24926.8,24912.7,24917.0,513,90,0,24899.0761168019,24884.84335247903,11.807142857143324,24921.59499255623,16
2025-10-08 16:36:00,24916.9,24931.9,24913.3,24919.9,523,90,0,24901.059343773148,24886.21812297005,12.678571428572209,24921.593623219662,16
2025-10-08 16:37:00,24920.2,24927.9,24920.2,24924.3,522,90,0,24903.272739604276,24887.7115299124,12.928571428572209,24921.595803686276,16
2025-10-08 16:38:00,24924.7,24931.9,24922.3,24927.7,498,90,0,24905.59914535625,24889.279705209956,13.34285714285787,24921.600491980178,16
2025-10-08 16:39:00,24927.2,24949.5,24927.2,24948.9,500,90,0,24909.7230362747,24891.617755986037,14.285714285715065,24921.621527199793,16
2025-10-08 16:40:00,24949.2,24953.3,24938.5,24938.7,512,90,0,24912.482747105678,24893.464118496388,15.071428571429092,24921.634991961877,16
2025-10-08 16:41:00,24938.3,24940.4,24928.2,24930.3,501,90,0,24914.179628333706,24894.90866286908,15.242857142857506,24921.641671577498,16
2025-10-08 16:42:00,24931.2,24933.4,24924.9,24928.5,511,90,0,24915.543473254307,24896.225970207546,15.292857142857558,24921.647059764007,16
2025-10-08 16:43:00,24928.4,24934.0,24920.9,24924.0,503,90,0,24916.3488567539,24897.315147846464,15.700000000000207,24921.6488779847,16
2025-10-08 16:44:00,24923.7,24933.8,24916.2,24933.5,496,90,0,24917.982298967814,24898.734161656408,15.264285714285766,24921.65790154776,16
2025-10-08 16:45:00,24934.2,24940.7,24928.9,24940.5,499,90,0,24920.12684192326,24900.372037669884,14.300000000000052,24921.672323836203,16
2025-10-08 16:46:00,24940.7,24946.0,24930.7,24943.7,508,90,0,24922.371904597232,24902.071173447537,14.121428571428623,24921.68947519266,16
2025-10-08 16:47:00,24943.2,24961.0,24943.2,24952.7,500,90,0,24925.26029463559,24904.056617626065,14.471428571428467,24921.71322239742,16
2025-10-08 16:48:00,24953.0,24966.8,24953.0,24957.9,483,90,0,24928.36883800363,24906.1681228172,14.128571428571117,24921.739971503393,16
2025-10-08 16:49:00,24957.7,24965.7,24957.2,24961.7,468,90,0,24931.543234384237,24908.345843491035,13.72857142857122,24921.7685719572,16
2025-10-08 16:50:00,24961.9,24963.8,24946.8,24949.0,506,90,0,24933.2057834905,24909.940124138448,13.61428571428535,24921.789628461363,16
2025-10-08 16:51:00,24949.2,24963.8,24945.2,24961.5,521,90,0,24935.900470777116,24911.962080054585,14.371428571428103,24921.82121931622,16
2025-10-08 16:52:00,24960.7,24960.9,24944.2,24949.4,486,90,0,24937.186140226913,24913.430233777934,14.921428571427896,24921.841670048776,16
2025-10-08 16:53:00,24949.7,24966.3,24948.4,24964.5,492,90,0,24939.7874602053,24915.43296970821,14.607142857142078,24921.873669357094,16
2025-10-08 16:54:00,24964.4,24967.4,24957.9,24965.4,454,90,0,24942.22674970956,24917.3924610922,14.228571428570701,24921.9037771581,16
2025-10-08 16:55:00,24965.7,24970.2,24961.2,24967.8,474,90,0,24944.66229735627,24919.369227323878,13.99999999999922,24921.936898878444,16
2025-10-08 16:56:00,24967.4,24973.4,24966.7,24971.4,460,90,0,24947.2087452271,24921.409649781763,13.871428571427844,24921.97151614083,16
2025-10-08 16:57:00,24971.8,24980.4,24971.8,24976.5,483,90,0,24949.998388538806,24923.570055672673,13.578571428570806,24922.011557155525,16
2025-10-08 16:58:00,24976.4,24984.2,24975.4,24981.7,453,90,0,24953.017589630348,24925.84966133257,12.949999999999429,24922.05263654449,16
2025-10-08 16:59:00,24980.9,24983.4,24973.4,24975.2,456,90,0,24955.130200141743,24927.784968731292,12.821428571428052,24922.089430910277,16
2025-10-08 17:00:00,24974.9,24998.4,24974.7,24989.2,483,90,0,24958.37494298539,24930.193401330067,13.421428571428155,24922.13860705235,17
2025-10-08 17:01:00,24988.2,25009.2,24986.3,25007.4,470,90,0,24963.0439960344,24933.22111108183,13.785714285714025,24922.199358569036,17
2025-10-08 17:02:00,25007.7,25011.4,25000.0,25008.9,465,90,0,24967.411234507315,24936.188910647248,13.59285714285709,24922.260435338456,17
2025-10-08 17:03:00,25009.4,25009.7,25001.4,25003.9,475,90,0,24970.886355030427,24938.844247484612,13.578571428571324,24922.319141363525,17
2025-10-08 17:04:00,25003.4,25004.7,24997.2,25003.8,462,90,0,24974.020987884673,24941.39153189698,12.899999999999896,24922.376089866964,17
2025-10-08 17:05:00,25003.7,25014.2,25003.4,25011.3,442,90,0,24977.571369990896,24944.13304045004,12.34285714285709,24922.435510224987,17
2025-10-08 17:06:00,25011.4,25014.9,25004.0,25010.5,463,90,0,24980.707429991762,24946.735666314744,11.88571428571439,24922.497109042324,17
2025-10-08 17:07:00,25010.7,25011.9,25002.8,25010.7,452,90,0,24983.563865230644,24949.244071557303,11.257142857143274,24922.55729779665,17
2025-10-08 17:08:00,25010.4,25016.7,25007.0,25015.8,453,90,0,24986.633973303917,24951.85410796682,11.27142857142904,24922.62102285492,17
2025-10-08 17:09:00,25015.9,25020.0,25012.9,25015.0,450,90,0,24989.33549965593,24954.33041745832,11.13571428571465,24922.683696954908,17
2025-10-08 17:10:00,25014.9,25028.2,25014.2,25027.2,437,90,0,24992.94164254584,24957.18804814623,11.65714285714317,24922.752511759434,17
2025-10-08 17:11:00,25026.4,25031.7,25022.9,25024.2,454,90,0,24995.918628970045,24959.81596782677,11.642857142857403,24922.821856988776,17
2025-10-08 17:12:00,25024.4,25029.7,25021.4,25022.7,444,90,0,24998.469235734803,24962.28200830415,11.607142857143117,24922.88858107531,17
2025-10-08 17:13:00,25022.4,25024.2,25016.2,25020.0,461,90,0,25000.51978471244,24964.54545895889,11.464285714285975,24922.955894129474,17
2025-10-08 17:14:00,25020.2,25022.3,25008.7,25011.9,458,90,0,25001.603614739826,24966.402499784035,10.742857142857247,24923.01710263164,17
2025-10-08 17:15:00,25011.2,25019.9,25009.4,25017.9,459,90,0,25003.155651431272,24968.422009596427,9.857142857142858,24923.08249548787,17
2025-10-08 17:16:00,25017.4,25019.0,25010.7,25015.7,456,90,0,25004.35035129496,24970.276048435786,9.63571428571413,24923.14586645652,17
2025-10-08 17:17:00,25015.8,25023.9,25012.9,25021.0,444,90,0,25005.936032124013,24972.265223006933,9.828571428571324,24923.211015093777,17
2025-10-08 17:18:00,25021.2,25023.3,25008.7,25009.9,436,90,0,25006.313552874108,24973.741096614503,10.335714285714078,24923.267653334857,17
2025-10-08 17:19:00,25009.7,25014.3,25006.5,25011.9,441,90,0,25006.845595457526,24975.237524198248,10.121428571428364,24923.3261866717,17
2025-10-08 17:20:00,25012.0,25014.3,25007.2,25007.9,423,90,0,25006.946014937763,24976.51840560224,9.849999999999584,24923.379726097435,17
2025-10-08 17:21:00,25008.4,25011.2,25001.9,25002.5,389,90,0,25006.52258494369,24977.537291657056,9.86428571428509,24923.425760451508,17
2025-10-08 17:22:00,25002.4,25003.5,24985.4,24996.8,487,90,0,25005.596624472862,24978.292691984232,10.464285714284935,24923.479167800004,17
2025-10-08 17:23:00,24996.5,24997.3,24989.7,24993.2,438,90,0,25004.415993570685,24978.877292298577,10.49999999999922,24923.524779987616,17
2025-10-08 17:24:00,24992.9,25005.9,24992.7,25001.2,434,90,0,25004.109708468714,24979.752692600596,10.442857142856415,24923.575099336882,17
2025-10-08 17:25:00,25001.8,25005.5,24995.5,25005.0,425,90,0,25004.19449813836,24980.742783086847,10.528571428570753,24923.62672118399,17
2025-10-08 17:26:00,25004.8,25013.2,25000.7,25010.4,402,90,0,25004.78549831566,24981.90581120109,10.828571428570806,24923.67872546279,17
2025-10-08 17:27:00,25010.7,25012.8,25005.9,25012.4,423,90,0,25005.510688952265,24983.101661742225,10.74999999999922,24923.734639566545,17
2025-10-08 17:28:00,25012.2,25015.0,25009.2,25014.7,408,90,0,25006.385861433002,24984.340812262137,10.192857142856415,24923.789901429347,17
2025-10-08 17:29:00,25014.8,25019.9,25012.9,25017.7,409,90,0,25007.46339843938,24985.64901570284,9.942857142856415,24923.847057256597,17
2025-10-08 17:30:00,25017.9,25024.9,25014.2,25014.7,455,90,0,25008.15259858801,24986.788269989003,10.11428571428509,24923.90852982457,17
2025-10-08 17:31:00,25014.0,25021.4,25010.7,25017.2,408,90,0,25009.014255865342,24987.98088685218,10.092857142856571,24923.965097670804,17
2025-10-08 17:32:00,25017.0,25026.5,25015.4,25025.9,429,90,0,25010.622421973407,24989.467910897194,9.842857142856571,24924.03004644275,17
2025-10-08 17:33:00,25026.4,25026.4,25013.5,25017.9,418,90,0,25011.315524642607,24990.58289478358,10.207142857142442,24924.088286807928,17
2025-10-08 17:34:00,25017.8,25017.8,25011.7,25014.2,380,90,0,25011.590236581407,24991.50905577246,10.142857142856883,24924.139084170056,17
2025-10-08 17:35:00,25014.4,25014.4,24999.7,25002.2,438,90,0,25010.69592833556,24991.92830848727,10.528571428571272,24924.189771798952,17
2025-10-08 17:36:00,25001.7,25011.7,25001.5,25010.7,410,90,0,25010.696316113128,24992.664453252477,9.964285714285714,24924.242322878614,17
2025-10-08 17:37:00,25010.4,25015.4,25007.7,25015.2,404,90,0,25011.12523838807,24993.54820018375,9.971428571428728,24924.296734438758,17
2025-10-08 17:38:00,25015.3,25017.2,25010.7,25012.4,377,90,0,25011.246644255873,24994.287486451056,9.492857142857247,24924.345888730302,17
2025-10-08 17:39:00,25012.7,25018.2,25009.5,25013.7,397,90,0,25011.480297183884,24995.048761492195,9.400000000000157,24924.39835474202,17
2025-10-08 17:40:00,25013.8,25016.7,25008.7,25010.2,377,90,0,25011.358364118754,24995.642927708188,9.078571428571584,24924.446170151674,17
2025-10-08 17:41:00,25010.4,25014.4,25009.4,25010.0,417,90,0,25011.228996107446,24996.205950151005,8.942857142857454,24924.498873572684,17
2025-10-08 17:42:00,25010.2,25012.9,25003.2,25003.5,396,90,0,25010.492901240068,24996.491991321556,9.221428571428987,24924.545062489313,17
2025-10-08 17:43:00,25003.9,25004.0,24995.9,25000.4,440,90,0,25009.531672550536,24996.645246563847,9.300000000000312,24924.59430767748,17
2025-10-08 17:44:00,25000.7,25007.4,24997.0,24997.2,402,90,0,25008.357227545723,24996.66700160056,9.278571428571793,24924.63734710391,17
2025-10-08 17:45:00,24997.4,25002.7,24996.7,24997.8,390,90,0,25007.351777303273,24996.711432910342,8.942857142857454,24924.679397889828,17
2025-10-08 17:46:00,24998.2,25005.7,24986.7,24988.8,439,90,0,25005.584941369627,24996.40118063935,9.507142857143274,24924.72085521638,17
2025-10-08 17:47:00,24988.7,24994.7,24988.7,24990.9,423,90,0,25004.1863755249,24996.18544806526,9.014285714286027,24924.762058347696,17
2025-10-08 17:48:00,24990.8,24999.8,24990.8,24999.2,414,90,0,25003.711482617764,24996.30366578819,9.214285714285975,24924.80738971754,17
2025-10-08 17:49:00,24999.3,25001.0,24990.9,24994.2,412,90,0,25002.80562713036,24996.221169090615,8.88571428571439,24924.84941895073,17
2025-10-08 17:50:00,24994.4,24995.4,24984.5,24985.7,417,90,0,25001.17651978461,24995.808574224317,8.935714285714441,24924.886698929775,17
2025-10-08 17:51:00,24985.4,24985.9,24977.2,24981.8,445,90,0,24999.33113694798,24995.259218372383,9.007142857143013,24924.923883675816,17
2025-10-08 17:52:00,24981.7,24985.2,24976.8,24977.8,426,90,0,24997.280552476743,24994.57454314209,9.142857142857403,24924.956934982307,17
2025-10-08 17:53:00,24977.7,24985.3,24977.7,24980.4,400,90,0,24995.67288081229,24994.018678705146,9.064285714285818,24924.9894565808,17
2025-10-08 17:54:00,24980.3,24983.7,24977.5,24982.5,424,90,0,24994.418320734927,24993.56696581475,8.935714285714441,24925.025192753757,17
2025-10-08 17:55:00,24982.9,24982.9,24974.0,24975.9,407,90,0,24992.654671141125,24992.874143625937,9.214285714285975,24925.055519996877,17
2025-10-08 17:56:00,24975.7,24982.5,24974.7,24976.4,411,90,0,24991.106607222922,24992.22809877786,9.078571428571584,24925.08640943249,17
2025-10-08 17:57:00,24976.4,24981.8,24975.8,24979.4,391,90,0,24989.99169224931,24991.72503608069,8.928571428571688,24925.117477280495,17
2025-10-08 17:58:00,24979.3,24993.2,24978.9,24991.0,430,90,0,24990.0877215589,24991.69660329321,9.20714285714296,24925.15889550363,17
2025-10-08 17:59:00,24991.2,24995.3,24986.0,24994.3,383,90,0,24990.488890934244,24991.798697281713,9.442857142857195,24925.19758960436,17
2025-10-08 18:00:00,24994.7,25001.8,24993.0,25001.2,455,90,0,24991.508996559554,24992.167375819685,8.714285714285714,24925.24808593149,18
2025-10-08 18:01:00,25001.0,25009.4,24998.7,25006.7,421,90,0,24992.955758791977,24992.737282650287,9.050000000000052,24925.298128260616,18
2025-10-08 18:02:00,25006.4,25006.7,24991.2,24994.4,406,90,0,24993.093305573693,24992.802487252236,9.514285714285766,24925.339046103552,18
2025-10-08 18:03:00,24993.8,25003.9,24993.5,25002.7,395,90,0,24994.008228852388,24993.190625007053,9.535714285714546,24925.383587689375,18
2025-10-08 18:04:00,25002.9,25005.2,24998.4,25004.7,390,90,0,24995.02649277121,24993.641973045993,9.242857142857247,24925.42865146925,18
2025-10-08 18:05:00,25004.4,25008.5,25002.2,25004.2,389,90,0,24995.90016012633,24994.056013318703,9.071428571428571,24925.473265533354,18
2025-10-08 18:06:00,25005.4,25011.2,25005.4,25008.4,399,90,0,24997.09062106668,24994.61852260032,8.971428571428467,24925.521412523347,18
2025-10-08 18:07:00,25008.7,25010.3,25005.3,25008.4,378,90,0,24998.167704774616,24995.158972694426,8.785714285714286,24925.566973917972,18
2025-10-08 18:08:00,25008.2,25010.7,25004.2,25006.2,368,90,0,24998.93268527227,24995.591954157393,8.807142857142805,24925.610105091713,18
2025-10-08 18:09:00,25006.4,25008.0,25003.9,25005.3,378,90,0,24999.53909619872,24995.972661837495,8.464285714285454,24925.653866067667,18
2025-10-08 18:10:00,25005.2,25013.0,25005.2,25009.2,382,90,0,25000.459182275034,24996.491380981122,8.464285714285454,24925.70020443417,18
2025-10-08 18:11:00,25009.3,25017.3,25008.7,25017.2,387,90,0,25002.053545867886,24997.303483687745,8.649999999999636,24925.7515896429,18
2025-10-08 18:12:00,25017.0,25018.2,25011.4,25011.7,349,90,0,25002.97225578523,24997.86805295489,8.11428571428535,24925.795095769692,18
2025-10-08 18:13:00,25011.9,25016.3,25008.8,25014.7,348,90,0,25004.08918380568,24998.5281293096,7.985714285713974,24925.839946855158,18
2025-10-08 18:14:00,25014.5,25015.2,25011.2,25011.5,348,90,0,25004.79497582419,24999.03683012099,7.642857142856883,24925.88313917594,18
2025-10-08 18:15:00,25011.7,25021.0,25011.5,25018.5,360,90,0,25006.100216221887,24999.800091684876,7.557142857142545,24925.93142448748,18
2025-10-08 18:16:00,25018.7,25019.5,25010.7,25012.8,350,90,0,25006.738290867423,25000.30989201096,7.078571428571065,24925.975432641568,18
2025-10-08 18:17:00,25012.9,25013.0,25004.9,25006.9,366,90,0,25006.75369173719,25000.56832761837,6.914285714285143,24926.018280968274,18
2025-10-08 18:18:00,25006.8,25008.7,25003.2,25005.4,372,90,0,25006.624768714602,25000.75780496667,6.821428571428052,24926.06097844153,18
2025-10-08 18:19:00,25005.7,25007.4,25001.7,25006.9,367,90,0,25006.650981217972,25000.998675360133,6.778571428571013,24926.103852584616,18
2025-10-08 18:20:00,25006.8,25014.0,25005.7,25013.5,389,90,0,25007.30326872102,25001.488923385226,6.871428571428104,24926.152955373236,18
2025-10-08 18:21:00,25013.7,25017.0,25012.0,25015.9,332,90,0,25008.122005033307,25002.05406364463,6.871428571428104,24926.19596981649,18
2025-10-08 18:22:00,25016.2,25017.0,25011.2,25011.3,325,90,0,25008.42467122061,25002.416649384057,6.821428571428052,24926.235880194374,18
2025-10-08 18:23:00,25011.2,25015.2,25010.5,25014.4,324,90,0,25008.99375015198,25002.88658470233,6.864285714285351,24926.277079153646,18
2025-10-08 18:24:00,25014.2,25026.3,25014.0,25025.3,366,90,0,25010.546726327982,25003.765542164987,7.185714285713922,24926.32932322148,18
2025-10-08 18:25:00,25024.9,25043.9,25022.7,25043.9,424,90,0,25013.723228582458,25005.339442472243,8.085714285714078,24926.40113896816,18
2025-10-08 18:26:00,25043.8,25046.3,25038.4,25041.7,425,90,0,25016.387683003177,25006.76534668902,8.164285714285402,24926.471689928243,18
2025-10-08 18:27:00,25041.5,25047.2,25041.4,25043.2,403,90,0,25018.941237002873,25008.194156622787,8.042857142856779,24926.539378961443,18
2025-10-08 18:28:00,25043.4,25046.3,25036.7,25038.5,418,90,0,25020.803976335934,25009.382621068955,8.442857142856676,24926.60667934065,18
2025-10-08 18:29:00,25038.8,25040.3,25035.3,25037.4,365,90,0,25022.384550018225,25010.481341811348,8.121428571428103,24926.66480320452,18
2025-10-08 18:30:00,25037.2,25039.3,25032.5,25033.9,361,90,0,25023.481259540302,25011.399720563844,7.978571428570961,24926.720415049855,18
2025-10-08 18:31:00,25034.2,25038.7,25031.8,25033.3,352,90,0,25024.41637767932,25012.25855505154,7.892857142856883,24926.77428168977,18
2025-10-08 18:32:00,25033.9,25040.4,25033.2,25034.7,345,90,0,25025.39577028129,25013.138611716186,8.014285714285506,24926.827717470773,18
2025-10-08 18:33:00,25034.9,25040.9,25033.4,25033.9,353,90,0,25026.20569692117,25013.952783805747,8.142857142856883,24926.881932528933,18
2025-10-08 18:34:00,25034.2,25035.2,25031.3,25034.4,345,90,0,25026.9861067382,25014.754635421206,7.828571428571324,24926.935113203566,18
2025-10-08 18:35:00,25034.2,25036.7,25032.5,25033.4,336,90,0,25027.596953715518,25015.485826189004,7.77142857142852,24926.986374527027,18
2025-10-08 18:36:00,25033.7,25039.8,25032.8,25039.8,326,90,0,25028.759148599755,25016.4393232012,7.857142857142857,24927.039051457592,18
2025-10-08 18:37:00,25039.7,25045.7,25039.0,25042.9,366,90,0,25030.105896352157,25017.476996801157,8.0,24927.09975749134,18
2025-10-08 18:38:00,25042.8,25043.0,25036.4,25038.2,334,90,0,25030.876763366236,25018.28966359327,7.592857142857091,24927.15285419514,18
2025-10-08 18:39:00,25038.0,25041.9,25036.2,25040.9,316,90,0,25031.831357331354,25019.17634345236,6.485714285714233,24927.204262981515,18
2025-10-08 18:40:00,25040.8,25045.8,25040.0,25043.4,335,90,0,25032.933132823604,25020.126290767956,6.335714285714338,24927.25990933736,18
2025-10-08 18:41:00,25043.3,25048.2,25042.4,25043.9,349,90,0,25033.97759636421,25021.05859309078,6.335714285714338,24927.318073888346,18
2025-10-08 18:42:00,25044.1,25044.6,25032.0,25032.6,338,90,0,25033.846396710476,25021.5111972833,6.550000000000052,24927.368895207597,18
2025-10-08 18:43:00,25032.7,25039.5,25032.7,25036.7,298,90,0,25034.118168452336,25022.106836605522,6.685714285714441,24927.415405666135,18
2025-10-08 18:44:00,25036.6,25039.7,25036.1,25036.9,306,90,0,25034.38310479021,25022.68696066021,6.457142857143221,24927.463210893628,18
2025-10-08 18:45:00,25036.7,25042.4,25036.4,25038.9,318,90,0,25034.813285286382,25023.322766124515,6.392857142857403,24927.513753733198,18
2025-10-08 18:46:00,25039.0,25045.1,25038.1,25044.4,297,90,0,25035.726305735298,25024.149324315713,6.378571428571637,24927.563246286394,18
2025-10-08 18:47:00,25044.5,25045.4,25040.7,25041.2,302,90,0,25036.24760995098,25024.817978264116,6.178571428571688,24927.61215191128,18
2025-10-08 18:48:00,25041.4,25044.5,25041.4,25044.5,262,90,0,25037.03355186041,25025.58982225376,6.13571428571439,24927.655777528562,18
2025-10-08 18:49:00,25044.2,25048.0,25043.2,25043.9,331,90,0,25037.68749930228,25026.30786843989,6.178571428571429,24927.710563021228,18
2025-10-08 18:50:00,25044.0,25056.1,25044.0,25054.5,369,90,0,25039.28868984492,25027.413442226563,6.549999999999792,24927.77714359301,18
2025-10-08 18:51:00,25054.4,25054.9,25049.7,25052.6,343,90,0,25040.556433669215,25028.401150374542,6.442857142856935,24927.83804318442,18
2025-10-08 18:52:00,25053.0,25057.1,25051.5,25055.6,336,90,0,25041.98915427215,25029.467771928485,6.371428571428363,24927.8990754457,18
2025-10-08 18:53:00,25056.4,25058.1,25052.6,25053.9,362,90,0,25043.123520531943,25030.425898519523,6.357142857142597,24927.963890736108,18
2025-10-08 18:54:00,25053.7,25057.6,25051.6,25056.7,311,90,0,25044.41651857652,25031.456255440324,6.371428571428363,24928.020758224957,18
2025-10-08 18:55:00,25056.7,25058.7,25052.7,25057.6,339,90,0,25045.6720882359,25032.48150032502,6.38571428571413,24928.08312156249,18
2025-10-08 18:56:00,25057.7,25059.9,25054.2,25059.4,333,90,0,25046.979508403907,25033.537127763255,5.892857142857143,24928.14517326953,18
2025-10-08 18:57:00,25059.2,25059.4,25056.0,25058.4,268,90,0,25048.0671742702,25034.512142360778,5.642857142857143,24928.19469005452,18
2025-10-08 18:58:00,25058.2,25058.2,25051.5,25052.7,301,90,0,25048.508395768276,25035.225391679964,5.878571428571377,24928.2478265369,18
2025-10-08 18:59:00,25052.6,25054.0,25051.0,25054.0,332,90,0,25049.031405695107,25035.96165082977,5.664285714285662,24928.3069946372,18
2025-10-09 14:00:00,25118.3,25123.4,25116.7,25122.8,221,100,0,25115.758667574082,25116.629625427893,3.6285714285713766,24961.24867147909,14
2025-10-09 14:01:00,25122.8,25127.8,25122.5,25126.0,165,100,0,25116.734032567027,25116.997091097386,3.828571428571325,24961.28014325785,14
2025-10-09 14:02:00,25125.8,25126.0,25123.0,25124.5,133,100,0,25117.473648513023,25117.29132281906,3.657142857142909,24961.30527173595,14
2025-10-09 14:03:00,25124.4,25126.9,25124.3,25125.7,161,100,0,25118.257110559403,25117.621074865372,3.657142857143169,24961.33590366769,14
2025-10-09 14:04:00,25125.5,25125.7,25123.2,25123.2,88,100,0,25118.727861934698,25117.8398562432,3.5714285714288314,24961.35238717379,14
2025-10-09 14:05:00,25123.2,25126.4,25121.7,25125.5,154,100,0,25119.37282746473,25118.140254037586,3.75000000000026,24961.38163504734,14
2025-10-09 14:06:00,25125.4,25129.8,25122.4,25122.4,187,100,0,25119.661129610948,25118.307302898855,4.014285714285767,24961.41646573659,14
2025-10-09 14:07:00,25122.3,25124.8,25119.8,25122.5,177,100,0,25119.931498219426,25118.47172239302,4.178571428571429,24961.449440413908,14
2025-10-09 14:08:00,25122.7,25128.2,25121.8,25128.0,143,100,0,25120.699926960435,25118.845380338393,4.271428571428779,24961.47698057351,14
2025-10-09 14:09:00,25128.0,25129.8,25126.0,25126.3,146,100,0,25121.233267249918,25119.137718364338,4.314285714285818,24961.504802149462,14
2025-10-09 14:10:00,25126.2,25127.8,25124.7,25127.3,126,100,0,25121.811051321354,25119.45780784025,4.342857142857091,24961.52895065378,14
2025-10-09 14:11:00,25126.8,25127.8,25125.0,25127.0,116,100,0,25122.305236909797,25119.753580081808,4.27142857142852,24961.55113616921,14
2025-10-09 14:12:00,25127.0,25127.3,25125.3,25126.8,102,100,0,25122.733309585055,25120.029910274676,4.185714285714182,24961.570615631714,14
2025-10-09 14:13:00,25126.8,25127.7,25124.8,25125.0,101,100,0,25122.949184862668,25120.2248157541,4.157142857142909,24961.58968951603,14
2025-10-09 14:14:00,25124.9,25125.8,25121.5,25122.7,120,100,0,25122.925452970987,25120.32188180296,3.985714285714234,24961.6120268835,14
2025-10-09 14:15:00,25122.8,25123.3,25118.9,25119.2,124,100,0,25122.57064792613,25120.277886438136,3.9214285714284154,24961.634600957637,14
2025-10-09 14:16:00,25119.5,25122.0,25118.7,25121.8,102,100,0,25122.497252885547,25120.337577166054,3.942857142856935,24961.65347143528,14
2025-10-09 14:17:00,25121.9,25125.0,25120.8,25124.0,89,100,0,25122.64037165835,25120.481201590916,4.057142857142545,24961.67015936223,14
2025-10-09 14:18:00,25123.9,25124.5,25122.3,25123.0,89,100,0,25122.674621976606,25120.579977999118,4.035714285714026,24961.686741077316,14
2025-10-09 14:19:00,25122.9,25123.5,25119.8,25119.8,83,100,0,25122.400848455025,25120.549390626606,3.9642857142854546,24961.701895154452,14
2025-10-09 14:20:00,25119.9,25125.4,25119.8,25124.8,98,100,0,25122.629339078354,25120.71608119027,3.835714285714338,24961.720349938074,14
2025-10-09 14:21:00,25124.8,25126.2,25124.0,25124.5,73,100,0,25122.80749726137,25120.8644701632,3.6357142857143896,24961.734068871046,14
2025-10-09 14:22:00,25124.7,25126.3,25124.4,25124.8,115,100,0,25122.997259426953,25121.018804666604,3.314285714285558,24961.755716023807,14
2025-10-09 14:23:00,25124.7,25126.7,25124.2,25126.7,100,100,0,25123.34990138629,25121.241596640462,3.2214285714284676,24961.774754265967,14
2025-10-09 14:24:00,25127.0,25130.9,25126.7,25130.3,156,100,0,25124.011815539976,25121.596828144757,3.300000000000052,24961.80509324436,14
2025-10-09 14:25:00,25130.4,25131.2,25127.4,25128.8,170,100,0,25124.4678331076,25121.879305472412,3.3714285714286234,24961.837848299852,14
2025-10-09 14:26:00,25128.7,25133.3,25128.4,25132.3,136,100,0,25125.21375376402,25122.287960159767,3.578571428571325,24961.864592211263,14
2025-10-09 14:27:00,25132.0,25132.4,25128.3,25130.2,107,100,0,25125.68863435792,25122.598236231934,3.664285714285662,24961.88536829559,14
2025-10-09 14:28:00,25130.5,25134.8,25130.3,25134.4,91,100,0,25126.518288228595,25123.06105049735,3.6857142857141816,24961.90347444878,14
2025-10-09 14:29:00,25134.7,25136.7,25134.2,25135.3,101,100,0,25127.35464173063,25123.541009301374,3.550000000000052,24961.923670666343,14
2025-10-09 14:30:00,25135.2,25139.9,25134.0,25139.8,126,100,0,25128.539913946763,25124.17861677975,3.7357142857144936,24961.94951312792,14
2025-10-09 14:31:00,25139.9,25140.5,25133.8,25136.8,186,100,0,25129.326588808977,25124.673572984466,3.914285714285922,24961.987004543123,14
2025-10-09 14:32:00,25136.9,25141.4,25134.0,25134.7,148,100,0,25129.83834225574,25125.06676620076,4.285714285714546,24962.01646671004,14
2025-10-09 14:33:00,25135.5,25138.4,25135.2,25138.3,122,100,0,25130.64421442186,25125.58571654583,4.285714285714546,24962.041251683953,14
2025-10-09 14:34:00,25138.0,25138.3,25131.3,25131.3,140,100,0,25130.706670191208,25125.809806093053,4.38571428571439,24962.068555665744,14
2025-10-09 14:35:00,25131.4,25131.7,25125.9,25129.5,164,100,0,25130.591749220617,25125.9545195796,4.642857142857143,24962.100189048506,14
2025-10-09 14:36:00,25129.8,25130.5,25128.7,25129.7,90,100,0,25130.506820723414,25126.101401164717,4.63571428571439,24962.117564486936,14
2025-10-09 14:37:00,25129.4,25131.3,25127.4,25130.5,127,100,0,25130.506171130706,25126.27389523669,4.735714285714233,24962.142194050506,14
2025-10-09 14:38:00,25130.7,25133.5,25129.4,25132.9,127,100,0,25130.734154832542,25126.533742482312,4.728571428571221,24962.16716741035,14
2025-10-09 14:39:00,25132.8,25133.4,25131.4,25132.8,106,100,0,25130.930901991345,25126.77947807124,4.599999999999844,24962.187993519674,14
2025-10-09 14:40:00,25132.8,25133.4,25130.0,25131.0,108,100,0,25130.937482754074,25126.944988735115,4.492857142857247,24962.20898353532,14
