time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-14 15:11:00,24474.7,24482.4,24471.5,24481.0,331,100,0,24459.570286559465,24452.421203875376,12.171428571428676,24637.86122585039,15
2025-10-14 15:12:00,24481.3,24481.8,24476.4,24476.8,287,100,0,24461.21121164904,24453.37723509595,11.84285714285709,24637.787000631055,15
2025-10-14 15:13:00,24476.5,24480.7,24472.8,24475.8,264,100,0,24462.600620063415,24454.256559209836,11.942857142857195,24637.71836041892,15
2025-10-14 15:14:00,24475.0,24479.5,24472.5,24475.2,266,100,0,24463.800561009757,24455.07787061337,11.014285714285766,24637.649002953673,15
2025-10-14 15:15:00,24475.5,24475.7,24467.3,24468.5,300,100,0,24464.248126627874,24455.604228628534,10.571428571428571,24637.567627980516,15
2025-10-14 15:16:00,24468.4,24474.8,24464.2,24472.3,311,100,0,24465.014971710934,24456.25896476075,10.007142857142753,24637.48524608031,15
2025-10-14 15:17:00,24472.2,24472.9,24450.2,24453.3,353,100,0,24463.89926011942,24456.142926926994,11.107142857142858,24637.381094104167,15
2025-10-14 15:18:00,24453.3,24460.0,24453.0,24457.5,309,100,0,24463.289806774712,24456.19614547888,11.235714285714234,24637.29209880812,15
2025-10-14 15:19:00,24457.5,24465.9,24457.3,24462.7,292,100,0,24463.23363470093,24456.45119859736,10.628571428571636,24637.21051058163,15
2025-10-14 15:20:00,24463.0,24471.5,24461.3,24471.5,287,100,0,24464.020907586557,24457.041347671973,10.700000000000207,24637.134433721556,15
2025-10-14 15:21:00,24471.5,24473.3,24457.3,24462.5,338,100,0,24463.87605924498,24457.255412469152,10.82142857142883,24637.0400640467,15
2025-10-14 15:22:00,24462.7,24469.3,24462.7,24466.0,256,100,0,24464.078339316886,24457.598337470365,10.714285714285975,24636.970088551574,15
2025-10-14 15:23:00,24465.9,24470.5,24463.8,24469.8,260,100,0,24464.623259381944,24458.076834040152,10.350000000000364,24636.90065655266,15
2025-10-14 15:24:00,24469.5,24470.8,24462.3,24470.4,332,100,0,24465.17342515509,24458.560095450342,9.764285714286027,24636.8123990746,15
2025-10-14 15:25:00,24470.3,24472.5,24466.2,24472.0,285,100,0,24465.823575140323,24459.087150530722,9.435714285714441,24636.737438199583,15
2025-10-14 15:26:00,24472.5,24478.3,24471.5,24474.5,267,100,0,24466.649901317436,24459.691576000107,9.535714285714546,24636.668338328956,15
2025-10-14 15:27:00,24474.3,24482.0,24473.3,24481.5,261,100,0,24468.06419643006,24460.54680831383,9.592857142857351,24636.603761349095,15
2025-10-14 15:28:00,24481.3,24482.9,24478.8,24479.5,229,100,0,24469.15332057958,24461.290070732895,9.38571428571465,24636.546416075966,15
2025-10-14 15:29:00,24479.3,24480.5,24474.3,24474.8,215,100,0,24469.691099572,24461.819871880627,9.22857142857174,24636.491004579442,15
2025-10-14 15:30:00,24474.5,24476.8,24467.5,24469.8,349,100,0,24469.701471041335,24462.132818081387,9.13571428571465,24636.398359384322,15
2025-10-14 15:31:00,24469.9,24470.5,24454.3,24454.8,324,100,0,24468.28228332311,24461.845256588,8.671428571428935,24636.30470713511,15
2025-10-14 15:32:00,24455.6,24458.3,24447.3,24448.5,329,100,0,24466.39825633996,24461.321913192394,8.957142857143221,24636.20641103552,15
2025-10-14 15:33:00,24449.0,24451.5,24444.7,24445.3,358,100,0,24464.388898593294,24460.693602871124,8.828571428571584,24636.097745911407,15
2025-10-14 15:34:00,24445.9,24450.0,24444.3,24445.4,298,100,0,24462.580432060597,24460.093853738923,8.507142857143013,24636.007434476924,15
2025-10-14 15:35:00,24445.5,24446.4,24437.4,24438.8,337,100,0,24460.315629007207,24459.258800651125,8.007142857143013,24635.90187394473,15
2025-10-14 15:36:00,24438.8,24439.0,24433.0,24438.8,318,100,0,24458.26652148271,24458.45649474324,7.950000000000208,24635.802368474942,15
2025-10-14 15:37:00,24438.8,24438.9,24421.9,24424.2,338,100,0,24455.022090865306,24457.113102792526,8.685714285714441,24635.688884816343,15
2025-10-14 15:38:00,24425.8,24426.3,24417.4,24417.4,350,100,0,24451.439034592422,24455.555726212428,8.714285714285714,24635.567726102818,15
2025-10-14 15:39:00,24417.8,24429.5,24415.5,24424.8,338,100,0,24448.90198367886,24454.349619302135,9.264285714285766,24635.45481332963,15
2025-10-14 15:40:00,24425.0,24433.0,24424.4,24429.9,326,100,0,24447.09227094754,24453.39081070205,9.392857142857142,24635.348657665487,15
2025-10-14 15:41:00,24429.4,24433.0,24416.3,24421.9,378,100,0,24444.69300704778,24452.15587694903,9.964285714285714,24635.220918767183,15
2025-10-14 15:42:00,24421.2,24423.4,24415.9,24417.2,332,100,0,24442.074625424182,24450.785058245147,10.207142857142701,24635.10638172292,15
2025-10-14 15:43:00,24417.5,24419.4,24379.5,24388.8,390,100,0,24437.00085157426,24448.3542716473,12.61428571428561,24634.95447322768,15
2025-10-14 15:44:00,24389.3,24402.3,24380.0,24395.9,482,100,0,24433.086484757663,24446.297241386623,13.54285714285704,24634.772396351007,15
2025-10-14 15:45:00,24396.0,24413.9,24395.8,24410.7,446,100,0,24430.954438590266,24444.90127113617,13.678571428571429,24634.6145886726,15
2025-10-14 15:46:00,24410.8,24414.9,24406.5,24407.4,407,100,0,24428.711158724527,24443.430633052398,13.492857142857247,24634.46865466492,15
2025-10-14 15:47:00,24407.8,24424.3,24405.5,24416.5,372,100,0,24427.548191226953,24442.374529795445,14.350000000000104,24634.340773083844,15
2025-10-14 15:48:00,24416.3,24423.8,24411.5,24423.5,391,100,0,24427.162649205336,24441.63435215641,14.821428571428571,24634.210835543905,15
2025-10-14 15:49:00,24423.7,24426.5,24419.4,24421.2,364,100,0,24426.594777852446,24440.83300501302,14.685714285714182,24634.088695726135,15
2025-10-14 15:50:00,24421.4,24437.2,24421.0,24433.2,359,100,0,24427.223846628403,24440.5336714831,15.414285714285663,24633.975153186846,15
2025-10-14 15:51:00,24433.4,24438.8,24431.5,24438.5,294,100,0,24428.297765997126,24440.453919660235,14.721428571428467,24633.8847160981,15
2025-10-14 15:52:00,24438.8,24446.7,24436.8,24443.4,339,100,0,24429.7360739974,24440.56945222258,14.792857142857299,24633.783153010743,15
2025-10-14 15:53:00,24443.0,24447.0,24439.8,24446.3,298,100,0,24431.313590759553,24440.7941795864,14.307142857143065,24633.69532135518,15
2025-10-14 15:54:00,24446.4,24447.0,24437.3,24440.5,297,100,0,24432.188486877694,24440.78264313203,14.38571428571465,24633.60515949088,15
2025-10-14 15:55:00,24440.7,24447.3,24439.9,24444.3,264,100,0,24433.341964317915,24440.92057869548,13.721428571428728,24633.526661944124,15
2025-10-14 15:56:00,24444.2,24444.8,24440.8,24441.8,234,100,0,24434.14749152573,24440.95506580546,13.471428571428728,24633.456220462296,15
2025-10-14 15:57:00,24441.9,24443.8,24439.5,24441.0,199,100,0,24434.800111380424,24440.95682793074,10.928571428571429,24633.39610593049,15
2025-10-14 15:58:00,24441.0,24442.7,24436.2,24437.5,246,100,0,24435.057243629904,24440.8212660511,9.800000000000052,24633.32049445902,15
2025-10-14 15:59:00,24437.7,24443.4,24435.3,24442.4,239,100,0,24435.756553760388,24440.883177186355,9.085714285714337,24633.248927196808,15
2025-10-14 16:00:00,24442.3,24448.8,24440.5,24446.5,338,100,0,24436.77973911654,24441.103444747674,9.078571428571324,24633.149978837464,16
2025-10-14 16:01:00,24446.4,24459.8,24445.3,24458.7,369,100,0,24438.867383010205,24441.793505737965,8.771428571428519,24633.049127902872,16
2025-10-14 16:02:00,24458.8,24469.2,24457.7,24468.0,336,100,0,24441.641917961613,24442.8212113953,8.714285714285714,24632.96229054609,16
2025-10-14 16:03:00,24467.8,24475.9,24465.3,24475.9,345,100,0,24444.90459244146,24444.118418791564,8.964285714285975,24632.877487675472,16
2025-10-14 16:04:00,24475.8,24475.8,24469.4,24472.8,301,100,0,24447.561297923225,24445.24318668209,8.27142857142878,24632.80211537829,16
2025-10-14 16:05:00,24472.8,24477.3,24468.0,24469.5,322,100,0,24449.650698121015,24446.194434263187,8.414285714285922,24632.71990171874,16
2025-10-14 16:06:00,24469.3,24474.3,24467.2,24472.0,306,100,0,24451.779203061873,24447.206417233258,8.214285714285714,24632.64304538684,16
2025-10-14 16:07:00,24472.0,24473.5,24468.5,24471.3,256,100,0,24453.63832657979,24448.151263616266,8.057142857142805,24632.578523795008,16
2025-10-14 16:08:00,24471.7,24477.4,24467.7,24476.5,297,100,0,24455.815628810284,24449.26297876857,8.057142857142805,24632.50614472278,16
2025-10-14 16:09:00,24476.7,24477.7,24472.8,24474.5,281,100,0,24457.595092733114,24450.252665875683,7.878571428571637,24632.43684951453,16
2025-10-14 16:10:00,24474.0,24474.7,24469.0,24469.0,242,100,0,24458.68127437758,24450.987855449184,8.00000000000026,24632.375143960362,16
2025-10-14 16:11:00,24468.8,24473.3,24464.2,24464.2,312,100,0,24459.206867294004,24451.5059787649,8.342857142857351,24632.29332311429,16
2025-10-14 16:12:00,24464.2,24466.3,24460.9,24466.3,280,100,0,24459.882403742195,24452.086136460395,8.264285714285766,24632.220878411754,16
2025-10-14 16:13:00,24465.5,24466.8,24462.4,24464.9,248,100,0,24460.36027005246,24452.58864091293,7.99999999999974,24632.15622492462,16
2025-10-14 16:14:00,24465.0,24469.8,24459.8,24468.3,320,100,0,24461.11643480937,24453.20477264184,8.121428571428364,24632.074569210516,16
2025-10-14 16:15:00,24468.2,24468.3,24453.9,24454.0,421,100,0,24460.438679113242,24453.235958028436,8.11428571428535,24631.957895498592,16
2025-10-14 16:16:00,24454.2,24460.8,24454.2,24455.5,346,100,0,24459.968328721505,24453.32474398811,7.778571428571013,24631.862928564533,16
2025-10-14 16:17:00,24455.3,24455.8,24438.7,24443.0,334,100,0,24458.352297414698,24452.919852067007,8.242857142856467,24631.764861574902,16
2025-10-14 16:18:00,24442.9,24449.9,24441.3,24448.9,359,100,0,24457.4520786133,24452.762210809477,8.392857142856624,24631.662858785407,16
2025-10-14 16:19:00,24449.4,24455.5,24447.3,24455.3,342,100,0,24457.247118745367,24452.861731954203,8.3142857142853,24631.569191085455,16
2025-10-14 16:20:00,24455.0,24456.2,24438.3,24439.5,355,100,0,24455.556916960093,24452.337742465803,9.085714285714078,24631.463362419516,16
2025-10-14 16:21:00,24439.8,24445.7,24437.4,24443.3,298,100,0,24454.389591535324,24451.983321192634,9.321428571428312,24631.376372733048,16
2025-10-14 16:22:00,24443.9,24444.5,24434.0,24434.5,337,100,0,24452.495344722436,24451.29770075371,9.378571428571117,24631.273497000428,16
2025-10-14 16:23:00,24435.0,24441.4,24431.9,24439.0,379,100,0,24451.21007379649,24450.815437979054,9.707142857142442,24631.160571263856,16
2025-10-14 16:24:00,24438.7,24443.5,24435.9,24443.0,372,100,0,24450.42816200635,24450.50895021517,9.842857142856571,24631.052164701283,16
2025-10-14 16:25:00,24442.3,24451.5,24427.3,24429.0,479,100,0,24448.38738467241,24449.66546197144,10.921428571428155,24630.902382238364,16
2025-10-14 16:26:00,24428.8,24444.9,24428.5,24442.3,411,100,0,24447.807633751225,24449.3766203255,11.707142857142701,24630.782494493997,16
2025-10-14 16:27:00,24441.9,24464.0,24441.0,24449.8,471,100,0,24447.997382917772,24449.39322344999,13.035714285714286,24630.650751654837,16
2025-10-14 16:28:00,24448.5,24459.0,24442.8,24457.3,460,100,0,24448.883346449413,24449.70329311862,13.478571428571481,24630.527598807093,16
2025-10-14 16:29:00,24457.7,24469.2,24454.5,24460.3,463,100,0,24449.970646787562,24450.118850251223,13.50000000000026,24630.405963003992,16
2025-10-14 16:30:00,24460.6,24460.8,24412.1,24428.1,529,90,0,24447.88772804589,24449.25536592765,16.492857142857506,24630.24093395281,16
2025-10-14 16:31:00,24427.6,24449.6,24410.3,24421.1,538,90,0,24445.336515851042,24448.151233930486,18.078571428571845,24630.067570632425,16
2025-10-14 16:32:00,24420.3,24442.1,24417.6,24433.0,537,90,0,24444.161609579514,24447.557067894,19.214285714285975,24629.904653722628,16
2025-10-14 16:33:00,24433.0,24435.6,24390.8,24392.0,527,90,0,24439.193837238607,24445.378359349135,21.828571428571585,24629.711795543088,16
2025-10-14 16:34:00,24391.8,24400.2,24382.1,24384.0,520,90,0,24433.93728131112,24442.971364864858,21.84285714285735,24629.515411312088,16
2025-10-14 16:35:00,24382.1,24383.3,24355.7,24364.8,533,90,0,24427.352778329107,24439.905821144668,23.27142857142878,24629.298726706438,16
2025-10-14 16:36:00,24365.6,24365.6,24331.0,24334.0,515,90,0,24418.462037535857,24435.752651688017,24.992857142857247,24629.06535560666,16
2025-10-14 16:37:00,24332.8,24341.6,24307.5,24310.5,536,90,0,24408.17993872292,24430.84078299437,26.75,24628.80354662777,16
2025-10-14 16:38:00,24309.3,24325.8,24292.5,24322.8,517,90,0,24400.048515987404,24426.60388954361,28.58571428571434,24628.561168137945,16
2025-10-14 16:39:00,24318.5,24351.5,24316.2,24331.5,533,90,0,24393.520085893364,24422.874325247783,29.378571428571377,24628.318788758297,16
2025-10-14 16:40:00,24330.2,24341.2,24318.8,24331.1,517,90,0,24387.57531580828,24419.27533210081,29.807142857142804,24628.083746581324,16
2025-10-14 16:41:00,24329.6,24330.6,24306.6,24309.7,533,90,0,24380.158619064634,24414.97826025372,29.91428571428566,24627.82438647891,16
2025-10-14 16:42:00,24309.0,24313.3,24280.3,24289.1,536,90,0,24371.486369629907,24410.04185789083,31.11428571428561,24627.54713064246,16
2025-10-14 16:43:00,24288.6,24294.3,24253.3,24258.3,519,90,0,24360.706715379438,24404.09119679707,32.992857142856984,24627.25470876719,16
2025-10-14 16:44:00,24260.8,24274.7,24253.8,24274.6,519,90,0,24352.50607581949,24399.013110648164,31.007142857142753,24626.975648107622,16
2025-10-14 16:45:00,24273.8,24302.6,24246.1,24297.1,534,90,0,24347.229306693822,24395.016518073728,32.23571428571423,24626.707286964593,16
2025-10-14 16:46:00,24288.8,24315.0,24286.6,24300.3,521,90,0,24342.759848913458,24391.302144815934,32.51428571428577,24626.448417325533,16
2025-10-14 16:47:00,24300.0,24314.3,24280.5,24311.5,513,90,0,24339.78272044551,24388.1726489408,31.72857142857148,24626.20266290864,16
2025-10-14 16:48:00,24311.3,24327.1,24306.5,24319.8,513,90,0,24337.879604212605,24385.49136859018,31.90714285714265,24625.963763162043,16
2025-10-14 16:49:00,24319.6,24334.5,24297.6,24298.1,508,90,0,24334.09107047807,24382.064256096448,32.52142857142852,24625.71081720984,16
2025-10-14 16:50:00,24296.3,24320.5,24294.3,24298.8,514,90,0,24330.730016146827,24378.79899115149,31.921428571428674,24625.45582663351,16
2025-10-14 16:51:00,24296.6,24307.1,24283.1,24297.6,509,90,0,24327.574776513793,24375.614716988686,31.20000000000021,24625.20278202773,16
2025-10-14 16:52:00,24294.6,24336.1,24294.2,24327.0,525,90,0,24327.52003589343,24373.708257498936,31.81428571428582,24624.965578144496,16
2025-10-14 16:53:00,24327.5,24369.0,24324.8,24367.2,507,90,0,24331.299080094057,24373.453031714664,32.45000000000021,24624.767721701992,16
2025-10-14 16:54:00,24366.1,24376.8,24356.7,24367.5,514,90,0,24334.746786751766,24373.21957949056,32.285714285714285,24624.567676607217,16
2025-10-14 16:55:00,24368.3,24394.0,24367.0,24386.8,500,90,0,24339.70423563255,24373.752145000733,32.464285714285715,24624.387965909267,16
2025-10-14 16:56:00,24388.8,24398.8,24381.7,24392.8,500,90,0,24344.76097509612,24374.499119706586,31.328571428571326,24624.21305818928,16
2025-10-14 16:57:00,24394.7,24410.3,24379.0,24379.8,508,90,0,24348.09802508697,24374.706997365152,30.63571428571413,24624.025654567202,16
2025-10-14 16:58:00,24381.6,24383.5,24361.6,24383.3,522,90,0,24351.450594126305,24375.043977860638,30.707142857142703,24623.836140826068,16
2025-10-14 16:59:00,24383.6,24401.5,24379.8,24399.2,503,90,0,24355.998156590467,24375.991272846495,28.22142857142847,24623.665859859353,16
2025-10-14 17:00:00,24395.8,24399.6,24383.2,24387.8,536,90,0,24359.02690358185,24376.45436018585,27.36428571428535,24623.47549021378,17
2025-10-14 17:01:00,24387.7,24410.2,24380.2,24389.0,507,90,0,24361.8814841931,24376.946346060915,27.092857142856833,24623.29661844252,17
2025-10-14 17:02:00,24389.0,24407.3,24383.7,24403.5,497,90,0,24365.84515236519,24377.98766582323,27.307142857142544,24623.132374583132,17
2025-10-14 17:03:00,24403.2,24403.5,24386.8,24395.8,514,90,0,24368.697994997077,24378.686188732125,25.86428571428535,24622.956824655645,17
2025-10-14 17:04:00,24396.0,24431.8,24396.0,24426.0,508,90,0,24374.15532880688,24380.541632311255,26.564285714285298,24622.806621289717,17
2025-10-14 17:05:00,24425.8,24438.2,24412.7,24415.1,524,90,0,24378.054821301463,24381.896862416696,26.671428571428155,24622.643359314046,17
2025-10-14 17:06:00,24413.6,24435.6,24413.1,24432.6,492,90,0,24383.249600225136,24383.885220753295,25.285714285714025,24622.503206823145,17
2025-10-14 17:07:00,24430.2,24440.6,24428.1,24432.3,503,90,0,24387.92106687036,24385.783839547283,23.02142857142826,24622.35990836419,17
2025-10-14 17:08:00,24433.1,24436.1,24422.6,24430.1,505,90,0,24391.938108120805,24387.52172819249,22.54999999999979,24622.214594371293,17
2025-10-14 17:09:00,24429.3,24433.7,24402.1,24407.1,500,90,0,24393.382097823585,24388.28950355749,22.878571428571377,24622.053736495123,17
2025-10-14 17:10:00,24408.8,24422.1,24403.2,24412.2,514,90,0,24395.174278983246,24389.22717008465,23.007142857142753,24621.892542612986,17
2025-10-14 17:11:00,24412.7,24425.6,24408.1,24415.1,500,90,0,24397.071966699128,24390.241790865646,22.02142857142852,24621.7381419283,17
2025-10-14 17:12:00,24412.8,24430.6,24408.5,24430.3,508,90,0,24400.23654129921,24391.81270102778,22.035714285714025,24621.59302863451,17
2025-10-14 17:13:00,24430.6,24454.7,24429.8,24439.5,482,90,0,24403.975918318334,24393.68279118355,22.264285714285506,24621.46215772113,17
2025-10-14 17:14:00,24439.1,24451.0,24438.3,24447.7,469,90,0,24408.14011657373,24395.80111309792,22.0,24621.340727379997,17
2025-10-14 17:15:00,24444.8,24455.0,24426.7,24429.8,524,90,0,24410.202962614327,24397.134402780357,21.878571428571377,24621.19129227492,17
2025-10-14 17:16:00,24429.0,24453.8,24428.3,24451.3,501,90,0,24414.116966174868,24399.258543847794,22.014285714285766,24621.064659761407,17
2025-10-14 17:17:00,24450.8,24457.8,24445.1,24447.5,496,90,0,24417.296302729643,24401.150365657682,21.72857142857148,24620.936674783898,17
2025-10-14 17:18:00,24446.7,24454.2,24439.8,24448.3,476,90,0,24420.24903580301,24402.99937092601,20.185714285714443,24620.81459357793,17
2025-10-14 17:19:00,24449.3,24459.3,24447.1,24451.6,474,90,0,24423.234841917012,24404.90527794852,19.235714285714494,24620.69551894914,17
2025-10-14 17:20:00,24451.6,24480.0,24447.1,24465.2,494,90,0,24427.231523639202,24407.269776852503,19.97857142857174,24620.581564963504,17
2025-10-14 17:21:00,24467.1,24487.3,24467.1,24481.1,506,90,0,24432.361854721184,24410.165079721035,20.66428571428592,24620.47694221098,17
2025-10-14 17:22:00,24479.8,24490.3,24476.2,24477.6,489,90,0,24436.670249509643,24412.809586398642,20.707142857142962,24620.373448223232,17
2025-10-14 17:23:00,24476.6,24504.6,24471.7,24504.3,488,90,0,24443.111178127772,24416.39744575556,20.79999999999979,24620.28960209836,17
2025-10-14 17:24:00,24502.1,24517.0,24501.8,24511.1,492,90,0,24449.586304020362,24420.111271412206,20.535714285714285,24620.210139913394,17
2025-10-14 17:25:00,24509.3,24528.0,24509.3,24521.6,495,90,0,24456.444751256517,24424.091221552902,20.621428571428623,24620.137992124804,17
2025-10-14 17:26:00,24520.1,24530.8,24509.1,24530.7,504,90,0,24463.51667970828,24428.271957962592,20.59285714285735,24620.07141494105,17
2025-10-14 17:27:00,24530.5,24544.0,24529.1,24539.8,491,90,0,24470.781757831297,24432.645606669943,19.878571428571636,24620.013244759415,17
2025-10-14 17:28:00,24540.0,24543.2,24530.6,24538.7,516,90,0,24477.250161847365,24436.80460248681,19.871428571428883,24619.95136645787,17
2025-10-14 17:29:00,24538.6,24547.1,24532.6,24543.6,491,90,0,24483.56919405238,24440.992657291248,18.88571428571465,24619.896119123183,17
2025-10-14 17:30:00,24543.8,24549.0,24522.3,24523.0,507,90,0,24487.324508904534,24444.20863151512,18.971428571428987,24619.82377504361,17
2025-10-14 17:31:00,24524.5,24530.3,24503.0,24505.8,512,90,0,24489.084079485052,24446.62397929884,20.014285714286025,24619.737868409302,17
2025-10-14 17:32:00,24506.1,24525.5,24506.1,24520.2,497,90,0,24492.047500486475,24449.509313443985,20.3928571428574,24619.665125853935,17
2025-10-14 17:33:00,24519.5,24522.3,24511.6,24520.0,480,90,0,24494.709643297287,24452.27365409324,20.285714285714544,24619.594831269802,17
2025-10-14 17:34:00,24519.2,24524.5,24514.6,24522.8,484,90,0,24497.38491536421,24455.039393148403,18.6428571428574,24619.526041131314,17
2025-10-14 17:35:00,24523.6,24542.8,24523.0,24528.8,509,90,0,24500.376828186665,24457.931965966112,18.492857142857506,24619.458284168206,17
2025-10-14 17:36:00,24529.0,24550.5,24526.2,24548.1,489,90,0,24504.921892168888,24461.467967300774,19.221428571428987,24619.4071223513,17
2025-10-14 17:37:00,24547.1,24548.7,24533.7,24534.0,488,90,0,24507.69123577185,24464.31236073996,17.942857142857715,24619.34605684194,17
2025-10-14 17:38:00,24534.6,24557.5,24534.0,24546.3,478,90,0,24511.368260936437,24467.52756227957,18.535714285714807,24619.29493544673,17
2025-10-14 17:39:00,24545.1,24555.3,24544.1,24550.6,487,90,0,24515.10461703773,24470.785304935274,18.00000000000052,24619.245988889346,17
2025-10-14 17:40:00,24551.1,24554.6,24541.7,24550.6,493,90,0,24518.485129700806,24473.915292977028,17.371428571428883,24619.196510288264,17
2025-10-14 17:41:00,24550.1,24555.8,24544.0,24549.8,470,90,0,24521.467498300728,24476.891163840675,17.150000000000155,24619.148857041822,17
2025-10-14 17:42:00,24550.6,24557.8,24542.8,24550.3,484,90,0,24524.21345084352,24479.769941729275,17.321428571428573,24619.100206004634,17
2025-10-14 17:43:00,24550.1,24553.8,24544.8,24552.6,493,90,0,24526.916931715565,24482.626022445773,16.928571428571427,24619.05237522776,17
2025-10-14 17:44:00,24554.0,24558.2,24541.5,24542.0,487,90,0,24528.35341440932,24484.95441372241,16.214285714285715,24618.99766808179,17
2025-10-14 17:45:00,24542.3,24557.7,24538.7,24555.7,508,90,0,24530.95785113224,24487.72875043918,15.621428571428623,24618.95082354345,17
2025-10-14 17:46:00,24555.7,24565.6,24546.0,24553.8,503,90,0,24533.13329388155,24490.31977983372,15.61428571428561,24618.903117070648,17
2025-10-14 17:47:00,24554.7,24554.7,24521.1,24521.2,497,90,0,24531.996789702353,24491.530768859848,17.25,24618.832478790366,17
2025-10-14 17:48:00,24525.7,24534.3,24522.8,24532.7,519,90,0,24532.063762111655,24493.145248512403,17.47857142857122,24618.767498470057,17
2025-10-14 17:49:00,24533.0,24540.6,24525.7,24540.6,498,90,0,24532.87673714864,24495.006219158975,17.11428571428535,24618.710954170347,17
2025-10-14 17:50:00,24541.2,24545.0,24525.8,24532.8,534,90,0,24532.86942884877,24496.488328211562,16.74999999999974,24618.644367647576,17
2025-10-14 17:51:00,24533.7,24537.0,24513.0,24513.3,498,90,0,24531.005673720316,24497.14760945817,17.392857142856883,24618.568278380717,17
2025-10-14 17:52:00,24513.6,24521.2,24497.6,24498.8,516,90,0,24527.938466699336,24497.21240908726,17.399999999999896,24618.478711109867,17
2025-10-14 17:53:00,24500.3,24510.3,24493.0,24509.8,498,90,0,24526.21099368035,24497.706040103447,17.83571428571408,24618.400328753454,17
2025-10-14 17:54:00,24510.2,24529.5,24509.2,24524.3,498,90,0,24526.02899428222,24498.748940491547,18.36428571428561,24618.332509678192,17
2025-10-14 17:55:00,24524.0,24528.5,24504.7,24504.8,496,90,0,24524.007185302962,24498.98623694286,19.22142857142847,24618.251072697563,17
2025-10-14 17:56:00,24505.5,24518.7,24493.8,24514.3,486,90,0,24523.082691464584,24499.586776670592,19.928571428571427,24618.1780631157,17
2025-10-14 17:57:00,24514.2,24518.3,24509.5,24512.8,495,90,0,24522.103387515577,24500.104942291353,19.91428571428566,24618.102734590466,17
2025-10-14 17:58:00,24513.0,24518.2,24505.8,24517.3,501,90,0,24521.645922037904,24500.77925827993,19.607142857142858,24618.029855995173,17
2025-10-14 17:59:00,24517.3,24519.5,24507.7,24511.2,488,90,0,24520.651072320008,24501.187914817972,19.092857142857092,24617.954676970665,17
2025-10-14 18:00:00,24513.7,24533.8,24513.5,24532.3,506,90,0,24521.760494003818,24502.407996589816,19.307142857142804,24617.892221708236,18
2025-10-14 18:01:00,24532.2,24544.1,24530.1,24540.6,486,90,0,24523.554732670123,24503.905722213745,17.90714285714265,24617.838129407286,18
2025-10-14 18:02:00,24541.2,24548.5,24538.8,24540.8,473,90,0,24525.197139082495,24505.35255663674,17.66428571428566,24617.785692803136,18
2025-10-14 18:03:00,24539.3,24560.7,24538.6,24556.8,457,90,0,24528.20693536035,24507.3701034353,18.17857142857169,24617.745612930015,18
2025-10-14 18:04:00,24556.2,24563.7,24555.1,24562.7,481,90,0,24531.491989135557,24509.539903300585,17.421428571428937,24617.707563368156,18
2025-10-14 18:05:00,24562.0,24589.6,24561.1,24583.2,495,90,0,24536.41656159884,24512.4285345437,17.742857142857506,24617.683033651207,18
2025-10-14 18:06:00,24581.7,24581.7,24568.1,24574.1,498,90,0,24540.00546049419,24514.847023385122,17.13571428571465,24617.651887143064,18
2025-10-14 18:07:00,24575.8,24581.0,24562.0,24567.2,478,90,0,24542.595416637603,24516.900081291587,17.257142857143272,24617.61730355284,18
2025-10-14 18:08:00,24566.8,24573.6,24549.3,24550.7,480,90,0,24543.367281719737,24518.22556829976,17.54285714285756,24617.571273063368,18
2025-10-14 18:09:00,24550.5,24556.3,24530.3,24535.8,490,90,0,24542.64658822262,24518.91476169977,17.70000000000047,24617.513893411782,18
2025-10-14 18:10:00,24536.0,24548.2,24536.0,24546.3,488,90,0,24542.994532201417,24519.988692613504,16.807142857143326,24617.464160690775,18
2025-10-14 18:11:00,24545.1,24551.5,24539.6,24539.7,486,90,0,24542.680767229853,24520.761685060035,17.028571428572054,24617.41011370443,18
2025-10-14 18:12:00,24539.8,24545.6,24536.3,24543.3,490,90,0,24542.73974177939,24521.645540547877,16.807142857143326,24617.35821875815,18
2025-10-14 18:13:00,24543.5,24546.5,24525.2,24529.3,492,90,0,24541.45976637183,24521.945715428355,17.485714285714753,24617.29634859498,18
2025-10-14 18:14:00,24531.1,24540.8,24528.8,24538.3,477,90,0,24541.158836241182,24522.58705992136,16.728571428572,24617.242574151427,18
2025-10-14 18:15:00,24539.0,24540.0,24524.6,24533.3,467,90,0,24540.410375646785,24523.00717521856,16.828571428572104,24617.186667902624,18
2025-10-14 18:16:00,24533.5,24534.5,24521.0,24523.0,484,90,0,24538.752244632804,24523.006893837442,17.100000000000623,24617.121700378633,18
2025-10-14 18:17:00,24523.5,24532.2,24518.1,24531.7,470,90,0,24538.08060228682,24523.347799961466,16.528571428572054,24617.064521348002,18
2025-10-14 18:18:00,24531.1,24538.0,24525.2,24531.6,485,90,0,24537.46340206903,24523.671415649253,16.828571428571845,24617.005528625115,18
2025-10-14 18:19:00,24530.7,24532.3,24505.8,24515.1,489,90,0,24535.33355425293,24523.335281702224,16.685714285714702,24616.93465652522,18
2025-10-14 18:20:00,24516.7,24540.2,24515.1,24537.6,504,90,0,24535.549406228845,24523.894682419785,17.400000000000414,24616.877830015026,18
2025-10-14 18:21:00,24538.0,24542.3,24525.3,24538.3,463,90,0,24535.811367540384,24524.459596834695,17.257142857143272,24616.826158303604,18
